39,12,64,4,11,56,9,11,52,5791.533
39,12,64,4,11,56,9,11,52,24.385
39,12,64,4,11,56,9,11,52,23.814
39,12,64,4,11,55,9,11,52,5847.2660000000005
39,12,64,4,11,55,9,11,52,24.119
39,12,64,4,11,55,9,11,52,24.669
39,12,63,4,11,54,9,11,52,5583.945
39,12,63,4,11,54,9,11,52,24.029999999999998
39,12,63,4,11,54,9,11,52,41.716
39,12,63,4,11,54,9,11,53,5774.985
39,12,63,4,11,54,9,11,53,23.611
39,12,63,4,11,54,9,11,53,24.124
39,12,64,4,11,53,9,11,54,5804.338000000001
39,12,64,4,11,53,9,11,54,24.767
39,12,64,4,11,53,9,11,54,23.596
39,12,64,4,11,54,9,11,52,5698.032999999999
39,12,64,4,11,54,9,11,52,24.084
39,12,64,4,11,54,9,11,52,23.619999999999997
39,12,63,4,11,52,9,11,54,6001.951
39,12,63,4,11,52,9,11,54,25.222
39,12,63,4,11,52,9,11,54,23.593
49,12,64,4,11,53,9,11,52,5950.367
49,12,64,4,11,53,9,11,52,23.970000000000002
49,12,64,4,11,53,9,11,52,25.343
49,12,64,4,11,54,9,11,54,5704.417
49,12,64,4,11,54,9,11,54,23.247
49,12,64,4,11,54,9,11,54,23.854
49,12,64,4,11,51,4,11,53,5787.109
49,12,64,4,11,51,4,11,53,24.802999999999997
49,12,64,4,11,51,4,11,53,23.111
49,12,64,4,11,55,4,11,52,5801.006
49,12,64,4,11,55,4,11,52,25.784000000000002
49,12,64,4,11,55,4,11,52,28.341
49,12,63,4,11,54,4,11,52,5642.217
49,12,63,4,11,54,4,11,52,24.364
49,12,63,4,11,54,4,11,52,24.593
49,12,64,4,11,54,4,11,52,5780.9039999999995
49,12,64,4,11,54,4,11,52,23.689999999999998
49,12,64,4,11,54,4,11,52,45.91
49,12,63,4,11,53,4,11,52,5878.853
49,12,63,4,11,53,4,11,52,25.613
49,12,63,4,11,53,4,11,52,25.101
49,12,64,4,11,55,4,11,52,5629.434
49,12,64,4,11,55,4,11,52,23.317999999999998
49,12,64,4,11,55,4,11,52,29.428
49,12,63,4,11,54,4,11,52,5814.455
49,12,63,4,11,54,4,11,52,39.095
49,12,63,4,11,54,4,11,52,25.555
49,12,64,4,11,54,4,11,53,5774.756
49,12,64,4,11,54,4,11,53,23.793000000000003
49,12,64,4,11,54,4,11,53,23.830000000000002
49,12,64,4,11,55,4,11,51,5663.47
49,12,64,4,11,55,4,11,51,23.808
49,12,64,4,11,55,4,11,51,24.676
49,12,64,4,11,53,4,11,52,5789.697999999999
49,12,64,4,11,53,4,11,52,25.457
49,12,64,4,11,53,4,11,52,23.757
49,12,64,4,11,53,4,11,52,5782.631
49,12,64,4,11,53,4,11,52,39.402
49,12,64,4,11,53,4,11,52,23.254
49,12,64,4,11,55,4,11,52,5633.449
49,12,64,4,11,55,4,11,52,25.085
49,12,64,4,11,55,4,11,52,24.221
49,12,64,4,11,54,4,11,52,5879.468
49,12,64,4,11,54,4,11,52,24.840999999999998
49,12,64,4,11,54,4,11,52,26.405
49,12,64,4,11,52,4,11,53,5739.4
49,12,64,4,11,52,4,11,53,23.721
49,12,64,4,11,52,4,11,53,25.546
49,12,64,4,11,54,4,11,53,5596.347
49,12,64,4,11,54,4,11,53,29.291
49,12,64,4,11,54,4,11,53,24.483999999999998
49,12,63,4,11,54,4,11,52,5884.13
49,12,63,4,11,54,4,11,52,22.711
49,12,63,4,11,54,4,11,52,24.66
49,12,63,4,11,55,4,11,53,4845.196
49,12,63,4,11,55,4,11,53,23.77
49,12,63,4,11,55,4,11,53,4674.664
49,12,56,4,11,54,4,11,62,17.779
49,12,56,4,11,54,4,11,62,23.321
49,12,56,4,11,54,4,11,62,5866.572
49,12,55,4,11,55,4,11,63,34.965
49,12,55,4,11,55,4,11,63,23.917
49,12,55,4,11,55,4,11,63,5784.0199999999995
49,12,55,4,11,54,4,11,63,19.515
49,12,55,4,11,54,4,11,63,24.427999999999997
49,12,55,4,11,54,4,11,63,5814.431
49,12,54,4,11,55,4,11,62,18.644000000000002
49,12,54,4,11,55,4,11,62,27.501
49,12,54,4,11,55,4,11,62,5677.191
49,12,54,4,11,54,4,11,64,20.645
49,12,54,4,11,54,4,11,64,23.869999999999997
49,12,54,4,11,54,4,11,64,5727.873
49,12,54,4,11,56,4,11,63,17.843999999999998
49,12,54,4,11,56,4,11,63,23.808
49,12,54,4,11,56,4,11,63,5721.822999999999
21,11,55,4,11,54,4,11,63,18.501
21,11,55,4,11,54,4,11,63,24.846
21,11,55,4,11,54,4,11,63,5690.526
21,11,55,4,11,54,4,11,63,17.735
21,11,55,4,11,54,4,11,63,23.424
21,11,55,4,11,54,4,11,63,5818.1050000000005
21,11,54,4,11,56,4,11,63,18.811999999999998
21,11,54,4,11,56,4,11,63,23.634999999999998
21,11,54,4,11,56,4,11,63,5662.83
21,11,54,4,11,54,49,12,63,18.020999999999997
21,11,54,4,11,54,49,12,63,23.751
21,11,54,4,11,54,49,12,63,5768.385
21,11,52,4,11,54,49,12,63,18.099
21,11,52,4,11,54,49,12,63,23.624
21,11,52,4,11,54,49,12,63,5950.724
21,11,54,4,11,55,49,12,63,19.21
21,11,54,4,11,55,49,12,63,23.686
21,11,54,4,11,55,49,12,63,5783.257
21,11,54,4,11,55,49,12,62,18.358
21,11,54,4,11,55,49,12,62,58.332
21,11,54,4,11,55,49,12,62,5987.725
21,11,54,4,11,55,49,12,63,18.933
21,11,54,4,11,55,49,12,63,25.095
21,11,54,4,11,55,49,12,63,5846.433
21,11,53,4,11,54,49,12,64,18.207
21,11,53,4,11,54,49,12,64,23.604
21,11,53,4,11,54,49,12,64,5588.276
4,11,54,4,11,54,49,12,63,18.641000000000002
4,11,54,4,11,54,49,12,63,24.197
4,11,54,4,11,54,49,12,63,5704.755999999999
4,11,55,4,11,54,49,12,63,17.617
4,11,55,4,11,54,49,12,63,23.158
4,11,55,4,11,54,49,12,63,5844.661
4,11,53,4,11,54,49,12,62,19.201
4,11,53,4,11,54,49,12,62,23.994
4,11,53,4,11,54,49,12,62,5904.861999999999
4,11,56,4,11,55,49,12,64,17.456
4,11,56,4,11,55,49,12,64,27.561
4,11,56,4,11,55,49,12,64,5819.438
4,11,56,4,11,53,49,12,63,23.55
4,11,56,4,11,53,49,12,63,26.064
4,11,56,4,11,53,49,12,63,5788.139
4,11,54,4,11,54,49,12,63,18.324
4,11,54,4,11,54,49,12,63,24.255
4,11,54,4,11,54,49,12,63,5717.176
4,11,55,4,11,55,49,12,63,18.306
4,11,55,4,11,55,49,12,63,23.628
4,11,55,4,11,55,49,12,63,5804.873
4,11,53,4,11,59,49,12,63,17.799
4,11,53,4,11,59,49,12,63,674.2040000000001
4,11,53,4,11,59,49,12,63,3219.433
4,11,55,4,11,64,49,12,53,18.478
4,11,55,4,11,64,49,12,53,5835.177
4,11,55,4,11,64,49,12,53,23.866
4,11,55,4,11,64,49,12,53,19.234
4,11,55,4,11,64,49,12,53,5619.6630000000005
4,11,55,4,11,64,49,12,53,23.618
4,11,55,4,11,64,49,12,54,17.712
4,11,55,4,11,64,49,12,54,5822.575
4,11,55,4,11,64,49,12,54,24.46
4,11,54,22,12,65,36,12,54,18.748
4,11,54,22,12,65,36,12,54,5673.143999999999
4,11,54,22,12,65,36,12,54,23.498
4,11,54,22,12,66,36,12,54,18.419999999999998
4,11,54,22,12,66,36,12,54,5601.822
4,11,54,22,12,66,36,12,54,24.059
4,11,55,22,12,66,36,12,51,17.782
4,11,55,22,12,66,36,12,51,5873.534000000001
4,11,55,22,12,66,36,12,51,24.843
4,11,54,22,12,65,36,12,51,18.196
4,11,54,22,12,65,36,12,51,5710.995
4,11,54,22,12,65,36,12,51,31.196
4,11,55,22,12,64,36,12,52,18.939999999999998
4,11,55,22,12,64,36,12,52,5809.4890000000005
4,11,55,22,12,64,36,12,52,24.651
4,11,54,22,12,65,36,12,52,33.09
4,11,54,22,12,65,36,12,52,5898.899
4,11,54,22,12,65,36,12,52,23.727999999999998
4,11,54,22,12,66,36,12,50,19.351
4,11,54,22,12,66,36,12,50,5747.402
4,11,54,22,12,66,36,12,50,24.182
4,11,55,22,12,64,36,12,51,17.456
4,11,55,22,12,64,36,12,51,5983.545
4,11,55,22,12,64,36,12,51,24.212999999999997
4,11,55,22,12,66,36,12,50,20.668
4,11,55,22,12,66,36,12,50,5910.2
4,11,55,22,12,66,36,12,50,24.041
4,11,54,49,12,67,4,11,53,19.493
4,11,54,49,12,67,4,11,53,5606.827
4,11,54,49,12,67,4,11,53,24.889000000000003
4,11,55,49,12,65,4,11,52,18.058999999999997
4,11,55,49,12,65,4,11,52,6049.692
4,11,55,49,12,65,4,11,52,23.598000000000003
4,11,54,49,12,65,4,11,53,18.113
4,11,54,49,12,65,4,11,53,5832.945
4,11,54,49,12,65,4,11,53,24.400000000000002
4,11,55,49,12,65,4,11,52,18.051000000000002
4,11,55,49,12,65,4,11,52,5718.377
4,11,55,49,12,65,4,11,52,23.641
4,11,56,49,12,66,4,11,53,19.614
4,11,56,49,12,66,4,11,53,5978.653
4,11,56,49,12,66,4,11,53,24.405
4,11,54,49,12,66,4,11,52,18.974
4,11,54,49,12,66,4,11,52,5829.183
4,11,54,49,12,66,4,11,52,24.304
4,11,55,49,12,66,4,11,52,17.906
4,11,55,49,12,66,4,11,52,5738.4490000000005
4,11,55,49,12,66,4,11,52,28.465
4,11,54,49,12,65,4,11,53,17.134
4,11,54,49,12,65,4,11,53,5946.974
4,11,54,49,12,65,4,11,53,24.001
4,11,55,49,12,65,4,11,54,17.808
4,11,55,49,12,65,4,11,54,5953.1320000000005
4,11,55,49,12,65,4,11,54,23.607
4,11,54,49,12,65,4,11,52,18.183999999999997
4,11,54,49,12,65,4,11,52,5910.03
4,11,54,49,12,65,4,11,52,24.022000000000002
4,11,53,49,12,66,4,11,53,19.212
4,11,53,49,12,66,4,11,53,5300.245999999999
4,11,53,49,12,66,4,11,53,3692.757
4,11,53,49,12,57,4,11,63,18.092
4,11,53,49,12,57,4,11,63,23.357
4,11,53,49,12,57,4,11,63,5773.762
4,11,54,49,12,56,4,11,63,21.905
4,11,54,49,12,56,4,11,63,23.571
4,11,54,49,12,56,4,11,63,5805.141
4,11,53,49,12,56,4,11,63,19.142
4,11,53,49,12,56,4,11,63,30.272000000000002
4,11,53,49,12,56,4,11,63,5809.964
4,11,53,49,12,57,4,11,64,19.915
4,11,53,49,12,57,4,11,64,65.93
4,11,53,49,12,57,4,11,64,5671.14
4,11,55,49,12,55,4,11,64,38.719
4,11,55,49,12,55,4,11,64,23.597
4,11,55,49,12,55,4,11,64,5723.76
4,11,53,49,12,54,4,11,63,21.813
4,11,53,49,12,54,4,11,63,23.786
4,11,53,49,12,54,4,11,63,6008.885
4,11,55,26,11,57,37,12,63,19.459
4,11,55,26,11,57,37,12,63,26.625
4,11,55,26,11,57,37,12,63,5684.415999999999
4,11,53,26,11,56,37,12,63,18.414
4,11,53,26,11,56,37,12,63,23.290000000000003
4,11,53,26,11,56,37,12,63,5744.197
4,11,56,26,11,55,37,12,63,18.193
4,11,56,26,11,55,37,12,63,25.197
4,11,56,26,11,55,37,12,63,5813.303
4,11,54,26,11,55,37,12,63,18.227
4,11,54,26,11,55,37,12,63,24.117
4,11,54,26,11,55,37,12,63,5781.09
4,11,56,26,11,57,37,12,63,26.487000000000002
4,11,56,26,11,57,37,12,63,24.41
4,11,56,26,11,57,37,12,63,5217.795
4,11,53,26,11,66,37,12,63,31.213
4,11,53,26,11,66,37,12,63,3610.826
4,11,53,26,11,66,37,12,63,23.915
4,11,54,26,11,65,37,12,54,19.546999999999997
4,11,54,26,11,65,37,12,54,5805.267
4,11,54,26,11,65,37,12,54,24.262999999999998
4,11,54,26,11,65,37,12,52,19.347
4,11,54,26,11,65,37,12,52,5935.718
4,11,54,26,11,65,37,12,52,24.733999999999998
4,11,55,26,11,67,37,12,53,18.790000000000003
4,11,55,26,11,67,37,12,53,5787.197
4,11,55,26,11,67,37,12,53,23.956000000000003
4,11,53,18,12,65,33,11,54,18.700000000000003
4,11,53,18,12,65,33,11,54,5804.574
4,11,53,18,12,65,33,11,54,24.407999999999998
4,11,55,18,12,65,33,11,52,34.213
4,11,55,18,12,65,33,11,52,5906.335
4,11,55,18,12,65,33,11,52,24.217
4,11,54,18,12,65,33,11,53,18.651
4,11,54,18,12,65,33,11,53,5836.001
4,11,54,18,12,65,33,11,53,23.747999999999998
4,11,55,18,12,65,33,11,51,18.119
4,11,55,18,12,65,33,11,51,5808.941
4,11,55,18,12,65,33,11,51,24.284
4,11,54,18,12,65,33,11,54,18.009
4,11,54,18,12,65,33,11,54,5906.217
4,11,54,18,12,65,33,11,54,24.656000000000002
4,11,54,18,12,65,33,11,53,17.735999999999997
4,11,54,18,12,65,33,11,53,5789.76
4,11,54,18,12,65,33,11,53,25.128
4,11,55,18,12,66,33,11,52,19.966
4,11,55,18,12,66,33,11,52,5747.048000000001
4,11,55,18,12,66,33,11,52,23.934
4,11,54,18,12,65,33,11,53,17.562
4,11,54,18,12,65,33,11,53,5927.228999999999
4,11,54,18,12,65,33,11,53,24.385
4,11,54,49,13,65,33,11,54,21.957
4,11,54,49,13,65,33,11,54,5863.43
4,11,54,49,13,65,33,11,54,23.352999999999998
4,11,55,49,13,65,4,11,51,17.753
4,11,55,49,13,65,4,11,51,5942.625999999999
4,11,55,49,13,65,4,11,51,24.905
4,11,55,49,13,64,4,11,52,18.576
4,11,55,49,13,64,4,11,52,5820.11
4,11,55,49,13,64,4,11,52,23.664
4,11,54,49,13,66,4,11,53,17.858
4,11,54,49,13,66,4,11,53,5787.5160000000005
4,11,54,49,13,66,4,11,53,23.851
4,11,54,49,13,65,4,11,52,20.362000000000002
4,11,54,49,13,65,4,11,52,5926.719
4,11,54,49,13,65,4,11,52,24.104
4,11,53,49,13,65,4,11,53,18.83
4,11,53,49,13,65,4,11,53,5858.857
4,11,53,49,13,65,4,11,53,22.874
4,11,55,49,13,65,4,11,52,18.099
4,11,55,49,13,65,4,11,52,5695.534000000001
4,11,55,49,13,65,4,11,52,23.808
4,11,55,49,13,65,4,11,51,18.903
4,11,55,49,13,65,4,11,51,5719.457
4,11,55,49,13,65,4,11,51,25.136
4,11,54,49,13,66,4,11,50,18.069000000000003
4,11,54,49,13,66,4,11,50,6021.198
4,11,54,49,13,66,4,11,50,23.919
4,11,55,49,12,65,4,11,50,18.896
4,11,55,49,12,65,4,11,50,5990.534000000001
4,11,55,49,12,65,4,11,50,24.667
4,11,56,49,12,65,4,11,53,19.272000000000002
4,11,56,49,12,65,4,11,53,6008.197
4,11,56,49,12,65,4,11,53,23.652
4,11,55,49,12,64,4,11,59,17.262
4,11,55,49,12,64,4,11,59,4610.687000000001
4,11,55,49,12,64,4,11,59,5609.555
4,11,55,49,12,56,4,11,63,18.828999999999997
4,11,55,49,12,56,4,11,63,24.0
4,11,55,49,12,56,4,11,63,5786.551
4,11,54,49,12,55,4,11,63,18.096
4,11,54,49,12,55,4,11,63,24.361
4,11,54,49,12,55,4,11,63,5850.218
4,11,55,49,12,55,4,11,63,19.368
4,11,55,49,12,55,4,11,63,23.217000000000002
4,11,55,49,12,55,4,11,63,5803.062
4,11,53,49,12,56,4,11,62,19.325
4,11,53,49,12,56,4,11,62,25.058
4,11,53,49,12,56,4,11,62,5877.144
4,11,55,49,12,54,4,11,63,17.911
4,11,55,49,12,54,4,11,63,23.902
4,11,55,49,12,54,4,11,63,5730.888
4,11,55,21,11,54,32,12,63,18.8
4,11,55,21,11,54,32,12,63,23.855
4,11,55,21,11,54,32,12,63,5762.106
4,11,55,21,11,55,32,12,62,19.552
4,11,55,21,11,55,32,12,62,27.305
4,11,55,21,11,55,32,12,62,6057.008
4,11,54,21,11,52,32,12,64,18.89
4,11,54,21,11,52,32,12,64,24.595
4,11,54,21,11,52,32,12,64,5731.28
4,11,55,21,11,55,32,12,63,19.149
4,11,55,21,11,55,32,12,63,23.599999999999998
4,11,55,21,11,55,32,12,63,5808.29
4,11,54,21,11,55,32,12,62,19.019000000000002
4,11,54,21,11,55,32,12,62,24.116
4,11,54,21,11,55,32,12,62,5854.66
4,11,54,21,11,65,32,12,63,17.802
4,11,54,21,11,65,32,12,63,132.929
4,11,54,21,11,65,32,12,63,4074.134
4,11,55,21,11,64,32,12,53,18.462
4,11,55,21,11,64,32,12,53,5919.866
4,11,55,21,11,64,32,12,53,23.526
4,11,55,21,11,64,32,12,51,25.641000000000002
4,11,55,21,11,64,32,12,51,6383.623
4,11,55,21,11,64,32,12,51,30.682000000000002
4,11,54,21,11,65,32,12,53,17.635
4,11,54,21,11,65,32,12,53,6187.847
4,11,54,21,11,65,32,12,53,24.782
4,11,53,21,12,64,39,12,54,18.814999999999998
4,11,53,21,12,64,39,12,54,5936.992
4,11,53,21,12,64,39,12,54,23.685000000000002
4,11,54,21,12,66,39,12,50,18.087
4,11,54,21,12,66,39,12,50,5635.768
4,11,54,21,12,66,39,12,50,24.820999999999998
4,11,55,21,12,65,39,12,50,17.648
4,11,55,21,12,65,39,12,50,5891.149
4,11,55,21,12,65,39,12,50,24.976000000000003
4,11,54,21,12,65,39,12,54,18.603
4,11,54,21,12,65,39,12,54,5887.619
4,11,54,21,12,65,39,12,54,24.926000000000002
4,11,54,21,12,65,39,12,51,18.082
4,11,54,21,12,65,39,12,51,5727.187
4,11,54,21,12,65,39,12,51,23.844
4,11,56,21,12,64,39,12,54,18.512
4,11,56,21,12,64,39,12,54,5860.997
4,11,56,21,12,64,39,12,54,23.645
4,11,55,21,12,65,39,12,53,19.456999999999997
4,11,55,21,12,65,39,12,53,5780.452
4,11,55,21,12,65,39,12,53,23.52
4,11,54,21,12,65,39,12,51,19.403
4,11,54,21,12,65,39,12,51,5357.348
4,11,54,21,12,65,39,12,51,23.552
4,11,64,21,12,65,39,12,52,2942.911
4,11,64,21,12,65,39,12,52,23.619999999999997
4,11,64,21,12,65,39,12,52,23.461
4,11,63,49,12,53,4,11,52,5767.495
4,11,63,49,12,53,4,11,52,24.113
4,11,63,49,12,53,4,11,52,23.829
4,11,63,49,12,57,4,11,53,5814.115
4,11,63,49,12,57,4,11,53,22.976
4,11,63,49,12,57,4,11,53,24.137
4,11,62,49,12,58,4,11,49,5610.032999999999
4,11,62,49,12,58,4,11,49,23.462
4,11,62,49,12,58,4,11,49,23.147000000000002
4,11,63,49,12,54,4,11,51,5799.29
4,11,63,49,12,54,4,11,51,23.233
4,11,63,49,12,54,4,11,51,23.712
4,11,64,49,12,55,4,11,51,5927.435
4,11,64,49,12,55,4,11,51,23.605999999999998
4,11,64,49,12,55,4,11,51,23.613
4,11,63,49,12,56,4,11,51,5501.3820000000005
4,11,63,49,12,56,4,11,51,26.199
4,11,63,49,12,56,4,11,51,23.826
4,11,63,49,12,52,4,11,49,5847.295
4,11,63,49,12,52,4,11,49,24.79
4,11,63,49,12,52,4,11,49,24.822
40,12,64,49,12,53,4,11,50,5801.070000000001
40,12,64,49,12,53,4,11,50,25.697000000000003
40,12,64,49,12,53,4,11,50,39.622
40,12,63,49,12,54,4,11,52,5670.8189999999995
40,12,63,49,12,54,4,11,52,23.186
40,12,63,49,12,54,4,11,52,23.049
40,12,63,4,11,53,4,11,53,5794.986
40,12,63,4,11,53,4,11,53,23.757
40,12,63,4,11,53,4,11,53,23.842
40,12,63,4,11,55,4,11,52,5743.107
40,12,63,4,11,55,4,11,52,23.602
40,12,63,4,11,55,4,11,52,317.05699999999996
40,12,63,4,11,53,4,11,64,2689.931
40,12,63,4,11,53,4,11,64,23.979
40,12,63,4,11,53,4,11,64,5630.946
40,12,54,4,11,54,4,11,63,18.283
40,12,54,4,11,54,4,11,63,23.166
40,12,54,4,11,54,4,11,63,5806.293000000001
40,12,55,4,11,54,4,11,63,17.786
40,12,55,4,11,54,4,11,63,22.878
40,12,55,4,11,54,4,11,63,5880.623
40,12,56,4,11,53,4,11,64,18.817
40,12,56,4,11,53,4,11,64,26.345
40,12,56,4,11,53,4,11,64,5861.693
31,11,55,4,11,52,4,11,64,47.133
31,11,55,4,11,52,4,11,64,24.333000000000002
31,11,55,4,11,52,4,11,64,5619.041
31,11,56,4,11,55,4,11,64,20.07
31,11,56,4,11,55,4,11,64,23.796000000000003
31,11,56,4,11,55,4,11,64,5811.956999999999
31,11,53,4,11,55,35,12,64,18.504
31,11,53,4,11,55,35,12,64,24.075
31,11,53,4,11,55,35,12,64,5830.250999999999
31,11,56,4,11,54,35,12,64,18.821
31,11,56,4,11,54,35,12,64,24.314
31,11,56,4,11,54,35,12,64,5528.414
31,11,56,4,11,55,35,12,64,19.537
31,11,56,4,11,55,35,12,64,24.077
31,11,56,4,11,55,35,12,64,5769.816
31,11,54,4,11,56,35,12,64,17.834
31,11,54,4,11,56,35,12,64,24.819999999999997
31,11,54,4,11,56,35,12,64,5807.252
31,11,55,4,11,55,35,12,64,17.63
31,11,55,4,11,55,35,12,64,24.219
31,11,55,4,11,55,35,12,64,5816.482
31,11,54,4,11,60,35,12,63,19.073
31,11,54,4,11,60,35,12,63,42.93
31,11,54,4,11,60,35,12,63,4745.5470000000005
31,11,55,4,11,65,35,12,53,18.491
31,11,55,4,11,65,35,12,53,5828.755
31,11,55,4,11,65,35,12,53,23.799
4,11,55,4,11,65,35,12,54,18.744
4,11,55,4,11,65,35,12,54,5864.246999999999
4,11,55,4,11,65,35,12,54,24.573999999999998
4,11,55,4,11,65,35,12,53,21.933
4,11,55,4,11,65,35,12,53,5819.968
4,11,55,4,11,65,35,12,53,24.762
4,11,56,16,12,65,36,12,54,19.507
4,11,56,16,12,65,36,12,54,5858.718
4,11,56,16,12,65,36,12,54,24.660999999999998
4,11,56,16,12,66,36,12,53,19.255000000000003
4,11,56,16,12,66,36,12,53,5928.227
4,11,56,16,12,66,36,12,53,25.641000000000002
4,11,55,16,12,66,36,12,52,18.43
4,11,55,16,12,66,36,12,52,5756.7519999999995
4,11,55,16,12,66,36,12,52,26.892
4,11,54,16,12,65,36,12,52,17.945
4,11,54,16,12,65,36,12,52,5791.147
4,11,54,16,12,65,36,12,52,24.246
4,11,54,16,12,66,36,12,53,18.676000000000002
4,11,54,16,12,66,36,12,53,5998.42
4,11,54,16,12,66,36,12,53,23.273
4,11,54,16,12,65,36,12,53,17.868
4,11,54,16,12,65,36,12,53,5862.139
4,11,54,16,12,65,36,12,53,24.192
4,11,54,16,12,66,36,12,53,17.749000000000002
4,11,54,16,12,66,36,12,53,5864.714
4,11,54,16,12,66,36,12,53,24.081000000000003
4,11,55,16,12,66,36,12,53,17.929000000000002
4,11,55,16,12,66,36,12,53,5863.047
4,11,55,16,12,66,36,12,53,23.735
4,11,54,16,12,66,36,12,53,17.367
4,11,54,16,12,66,36,12,53,6007.601000000001
4,11,54,16,12,66,36,12,53,23.990000000000002
4,11,56,49,12,66,4,11,53,18.148
4,11,56,49,12,66,4,11,53,5795.964
4,11,56,49,12,66,4,11,53,27.975
4,11,56,49,12,66,4,11,51,33.409
4,11,56,49,12,66,4,11,51,5681.451
4,11,56,49,12,66,4,11,51,23.782
4,11,55,49,12,65,4,11,53,18.683000000000003
4,11,55,49,12,65,4,11,53,5948.95
4,11,55,49,12,65,4,11,53,23.323
4,11,55,49,12,65,4,11,52,17.593
4,11,55,49,12,65,4,11,52,5893.924
4,11,55,49,12,65,4,11,52,31.822999999999997
4,11,54,49,12,66,4,11,52,25.613
4,11,54,49,12,66,4,11,52,5828.55
4,11,54,49,12,66,4,11,52,42.577999999999996
4,11,55,49,12,65,4,11,53,20.167
4,11,55,49,12,65,4,11,53,5807.482
4,11,55,49,12,65,4,11,53,23.702
4,11,55,49,12,65,4,11,52,22.136
4,11,55,49,12,65,4,11,52,5889.805
4,11,55,49,12,65,4,11,52,24.505
4,11,53,49,12,65,4,11,53,18.02
4,11,53,49,12,65,4,11,53,5836.764999999999
4,11,53,49,12,65,4,11,53,24.152
4,11,54,49,12,66,4,11,52,18.629
4,11,54,49,12,66,4,11,52,5988.969
4,11,54,49,12,66,4,11,52,24.049
4,11,56,49,12,66,4,11,53,18.131
4,11,56,49,12,66,4,11,53,5824.8369999999995
4,11,56,49,12,66,4,11,53,23.801
4,11,55,49,12,66,4,11,51,19.015
4,11,55,49,12,66,4,11,51,5039.088
4,11,55,49,12,66,4,11,51,4363.8279999999995
4,11,55,49,12,56,4,11,63,18.062
4,11,55,49,12,56,4,11,63,24.243000000000002
4,11,55,49,12,56,4,11,63,5758.874
4,11,55,49,12,56,4,11,63,19.283
4,11,55,49,12,56,4,11,63,24.126
4,11,55,49,12,56,4,11,63,5651.293
4,11,55,49,12,55,4,11,63,17.96
4,11,55,49,12,55,4,11,63,23.287
4,11,55,49,12,55,4,11,63,5791.117
4,11,55,49,12,55,4,11,63,17.663999999999998
4,11,55,49,12,55,4,11,63,24.19
4,11,55,49,12,55,4,11,63,5815.9130000000005
4,11,53,49,12,55,4,11,63,18.856
4,11,53,49,12,55,4,11,63,23.961
4,11,53,49,12,55,4,11,63,5810.570000000001
4,11,55,24,11,56,4,11,63,18.642
4,11,55,24,11,56,4,11,63,23.726
4,11,55,24,11,56,4,11,63,5940.85
4,11,54,24,11,53,37,12,63,18.425
4,11,54,24,11,53,37,12,63,23.604
4,11,54,24,11,53,37,12,63,5887.767
4,11,54,24,11,56,37,12,63,18.473
4,11,54,24,11,56,37,12,63,23.994999999999997
4,11,54,24,11,56,37,12,63,5826.116
4,11,54,24,11,52,37,12,63,19.166
4,11,54,24,11,52,37,12,63,25.026
4,11,54,24,11,52,37,12,63,5833.62
4,11,54,24,11,52,37,12,63,18.52
4,11,54,24,11,52,37,12,63,24.09
4,11,54,24,11,52,37,12,63,5818.900000000001
4,11,55,24,11,54,37,12,63,21.732000000000003
4,11,55,24,11,54,37,12,63,25.982000000000003
4,11,55,24,11,54,37,12,63,5053.408
4,11,64,24,11,56,37,12,62,4851.735
4,11,64,24,11,56,37,12,62,23.328000000000003
4,11,64,24,11,56,37,12,62,23.255000000000003
5,11,63,24,11,58,37,12,53,5821.994
5,11,63,24,11,58,37,12,53,23.009
5,11,63,24,11,58,37,12,53,24.206
5,11,62,24,11,54,37,12,54,5789.737
5,11,62,24,11,54,37,12,54,24.172
5,11,62,24,11,54,37,12,54,24.398
5,11,63,4,11,53,37,12,53,5642.782999999999
5,11,63,4,11,53,37,12,53,24.015
5,11,63,4,11,53,37,12,53,24.871000000000002
5,11,64,4,11,58,34,12,51,5794.525000000001
5,11,64,4,11,58,34,12,51,27.794
5,11,64,4,11,58,34,12,51,37.461
5,11,64,4,11,54,34,12,52,6156.077
5,11,64,4,11,54,34,12,52,23.258000000000003
5,11,64,4,11,54,34,12,52,33.54
5,11,63,4,11,53,34,12,53,5649.132
5,11,63,4,11,53,34,12,53,24.56
5,11,63,4,11,53,34,12,53,42.461
5,11,63,4,11,53,34,12,51,5957.584
5,11,63,4,11,53,34,12,51,25.049
5,11,63,4,11,53,34,12,51,24.461
5,11,64,4,11,54,34,12,51,5807.635
5,11,64,4,11,54,34,12,51,24.152
5,11,64,4,11,54,34,12,51,24.502
5,11,63,4,11,54,34,12,51,5713.034000000001
5,11,63,4,11,54,34,12,51,25.125
5,11,63,4,11,54,34,12,51,23.962
49,12,62,4,11,54,34,12,53,5804.188
49,12,62,4,11,54,34,12,53,23.362000000000002
49,12,62,4,11,54,34,12,53,38.212
49,12,64,4,11,54,34,12,53,5780.98
49,12,64,4,11,54,34,12,53,24.329
49,12,64,4,11,54,34,12,53,22.9
49,12,62,4,11,53,4,11,54,5732.457
49,12,62,4,11,53,4,11,54,23.958
49,12,62,4,11,53,4,11,54,26.013
49,12,63,4,11,54,4,11,52,5713.75
49,12,63,4,11,54,4,11,52,26.374000000000002
49,12,63,4,11,54,4,11,52,24.488
