1712249720.401353 {'latitude': 51.211246667, 'longitude': 4.472591667}
1712249727.29073 {'latitude': 51.211246667, 'longitude': 4.472591667}
1712249734.136126 {'latitude': 51.211246667, 'longitude': 4.472591667}
1712249741.08249 {'latitude': 51.211246667, 'longitude': 4.472591667}
1712249747.974416 {'latitude': 51.211246667, 'longitude': 4.472591667}
1712249754.959685 {'latitude': 51.211246667, 'longitude': 4.472591667}
1712249761.865686 {'latitude': 51.211245, 'longitude': 4.4726}
1712249768.846062 {'latitude': 51.211245, 'longitude': 4.4726}
1712249775.775592 {'latitude': 51.211245, 'longitude': 4.4726}
1712249782.693997 {'latitude': 51.211245, 'longitude': 4.4726}
1712249786.931336 {'latitude': 51.211243333, 'longitude': 4.472596667}
1712249793.766964 {'latitude': 51.211238333, 'longitude': 4.472593333}
1712249800.573336 {'latitude': 51.211236667, 'longitude': 4.472593333}
1712249807.180279 {'latitude': 51.211235, 'longitude': 4.472593333}
1712249813.933186 {'latitude': 51.21124, 'longitude': 4.47259}
1712249820.787691 {'latitude': 51.211243333, 'longitude': 4.472585}
1712249827.387277 {'latitude': 51.211246667, 'longitude': 4.47258}
1712249834.282428 {'latitude': 51.211248333, 'longitude': 4.472568333}
1712249841.001504 {'latitude': 51.211248333, 'longitude': 4.472566667}
1712249847.701098 {'latitude': 51.21125, 'longitude': 4.472566667}
1712249854.58965 {'latitude': 51.211248333, 'longitude': 4.472566667}
1712249861.612272 {'latitude': 51.211248333, 'longitude': 4.472566667}
1712249872.764241 {'latitude': 51.211248333, 'longitude': 4.472566667}
1712249879.616216 {'latitude': 51.211248333, 'longitude': 4.472566667}
1712249886.611826 {'latitude': 51.211245, 'longitude': 4.47257}
1712249893.594597 {'latitude': 51.211241667, 'longitude': 4.472571667}
1712249900.500682 {'latitude': 51.21124, 'longitude': 4.472573333}
1712249907.326709 {'latitude': 51.21124, 'longitude': 4.472573333}
1712249914.780878 {'latitude': 51.21124, 'longitude': 4.472573333}
1712249921.601474 {'latitude': 51.21124, 'longitude': 4.472573333}
1712249928.620426 {'latitude': 51.21124, 'longitude': 4.472571667}
1712249935.577554 {'latitude': 51.211238333, 'longitude': 4.472571667}
1712249942.499071 {'latitude': 51.211231667, 'longitude': 4.472583333}
1712249946.99301 {'latitude': 51.211228333, 'longitude': 4.472583333}
1712249953.772329 {'latitude': 51.21123, 'longitude': 4.472581667}
1712249960.513075 {'latitude': 51.211233333, 'longitude': 4.472578333}
1712249967.208316 {'latitude': 51.211236667, 'longitude': 4.472576667}
1712249974.083272 {'latitude': 51.211235, 'longitude': 4.472583333}
1712249980.819479 {'latitude': 51.211231667, 'longitude': 4.47259}
1712249987.70863 {'latitude': 51.21123, 'longitude': 4.472595}
1712249994.6165 {'latitude': 51.211228333, 'longitude': 4.472598333}
1712250001.492276 {'latitude': 51.211228333, 'longitude': 4.472598333}
1712250008.466887 {'latitude': 51.211226667, 'longitude': 4.472606667}
1712250015.31464 {'latitude': 51.211226667, 'longitude': 4.472608333}
1712250022.185671 {'latitude': 51.211228333, 'longitude': 4.472606667}
1712250032.566463 {'latitude': 51.211228333, 'longitude': 4.472606667}
1712250039.466602 {'latitude': 51.211228333, 'longitude': 4.472606667}
1712250046.378029 {'latitude': 51.211228333, 'longitude': 4.472606667}
1712250053.323446 {'latitude': 51.211228333, 'longitude': 4.472606667}
1712250060.265006 {'latitude': 51.211228333, 'longitude': 4.472606667}
1712250067.085265 {'latitude': 51.21123, 'longitude': 4.472606667}
1712250073.884344 {'latitude': 51.21123, 'longitude': 4.472606667}
1712250080.616439 {'latitude': 51.21123, 'longitude': 4.472605}
1712250087.587434 {'latitude': 51.211231667, 'longitude': 4.472606667}
1712250094.571009 {'latitude': 51.211228333, 'longitude': 4.472615}
1712250101.468478 {'latitude': 51.211228333, 'longitude': 4.472613333}
1712250106.945885 {'latitude': 51.211225, 'longitude': 4.472615}
1712250113.954448 {'latitude': 51.21122, 'longitude': 4.472618333}
1712250120.752694 {'latitude': 51.21122, 'longitude': 4.472618333}
1712250127.642096 {'latitude': 51.21122, 'longitude': 4.472618333}
1712250134.637821 {'latitude': 51.21122, 'longitude': 4.472618333}
1712250141.45353 {'latitude': 51.21122, 'longitude': 4.472618333}
1712250148.440018 {'latitude': 51.21122, 'longitude': 4.472618333}
1712250155.253514 {'latitude': 51.211216667, 'longitude': 4.47262}
1712250162.434806 {'latitude': 51.211216667, 'longitude': 4.47262}
1712250169.383205 {'latitude': 51.211216667, 'longitude': 4.47262}
1712250176.254148 {'latitude': 51.211218333, 'longitude': 4.472616667}
1712250183.096945 {'latitude': 51.211226667, 'longitude': 4.47261}
1712250187.039247 {'latitude': 51.211226667, 'longitude': 4.472611667}
1712250193.800687 {'latitude': 51.211225, 'longitude': 4.472613333}
1712250200.569137 {'latitude': 51.211221667, 'longitude': 4.472611667}
1712250207.370523 {'latitude': 51.21122, 'longitude': 4.47261}
1712250214.200472 {'latitude': 51.211216667, 'longitude': 4.472611667}
1712250221.060496 {'latitude': 51.211216667, 'longitude': 4.472606667}
1712250227.88844 {'latitude': 51.211218333, 'longitude': 4.472603333}
1712250234.617212 {'latitude': 51.211218333, 'longitude': 4.472603333}
1712250241.406261 {'latitude': 51.211218333, 'longitude': 4.472603333}
1712250248.269745 {'latitude': 51.211218333, 'longitude': 4.472603333}
1712250254.990375 {'latitude': 51.211221667, 'longitude': 4.472593333}
1712250261.711119 {'latitude': 51.211221667, 'longitude': 4.472593333}
1712250272.833529 {'latitude': 51.211225, 'longitude': 4.472593333}
1712250279.563523 {'latitude': 51.211228333, 'longitude': 4.472591667}
1712250286.43164 {'latitude': 51.211228333, 'longitude': 4.472591667}
1712250293.356503 {'latitude': 51.211228333, 'longitude': 4.472591667}
1712250300.252284 {'latitude': 51.211228333, 'longitude': 4.472591667}
1712250307.040354 {'latitude': 51.211228333, 'longitude': 4.472591667}
1712250313.885047 {'latitude': 51.211228333, 'longitude': 4.47259}
1712250320.784916 {'latitude': 51.211228333, 'longitude': 4.47259}
1712250327.764616 {'latitude': 51.211228333, 'longitude': 4.47259}
1712250334.76448 {'latitude': 51.211228333, 'longitude': 4.47259}
1712250341.73548 {'latitude': 51.211228333, 'longitude': 4.47259}
1712250352.534302 {'latitude': 51.211228333, 'longitude': 4.47259}
1712250359.390561 {'latitude': 51.211228333, 'longitude': 4.47259}
1712250366.466208 {'latitude': 51.211228333, 'longitude': 4.47259}
1712250373.307931 {'latitude': 51.211228333, 'longitude': 4.47259}
1712250380.211506 {'latitude': 51.21123, 'longitude': 4.472573333}
1712250387.109537 {'latitude': 51.211226667, 'longitude': 4.472566667}
1712250393.923125 {'latitude': 51.211225, 'longitude': 4.472568333}
1712250400.789593 {'latitude': 51.211225, 'longitude': 4.472566667}
1712250407.526164 {'latitude': 51.211225, 'longitude': 4.472566667}
1712250414.625678 {'latitude': 51.211225, 'longitude': 4.472566667}
1712250421.570491 {'latitude': 51.211225, 'longitude': 4.472566667}
1712250428.521195 {'latitude': 51.21122, 'longitude': 4.472571667}
1712250435.562307 {'latitude': 51.211213333, 'longitude': 4.472571667}
1712250442.424007 {'latitude': 51.211215, 'longitude': 4.47257}
1712250449.372786 {'latitude': 51.21122, 'longitude': 4.47257}
1712250456.28252 {'latitude': 51.21122, 'longitude': 4.472573333}
1712250463.286825 {'latitude': 51.21122, 'longitude': 4.472573333}
1712250470.213438 {'latitude': 51.21122, 'longitude': 4.472573333}
1712250477.110905 {'latitude': 51.21122, 'longitude': 4.472573333}
1712250484.009574 {'latitude': 51.21122, 'longitude': 4.472573333}
1712250490.869574 {'latitude': 51.21122, 'longitude': 4.472573333}
1712250497.717567 {'latitude': 51.211218333, 'longitude': 4.472573333}
1712250504.674398 {'latitude': 51.211216667, 'longitude': 4.472575}
1712250511.589509 {'latitude': 51.211216667, 'longitude': 4.472575}
1712250518.521447 {'latitude': 51.211221667, 'longitude': 4.472581667}
1712250525.472304 {'latitude': 51.211223333, 'longitude': 4.472583333}
1712250532.505493 {'latitude': 51.211223333, 'longitude': 4.472588333}
1712250539.472561 {'latitude': 51.211221667, 'longitude': 4.472588333}
1712250546.397344 {'latitude': 51.211223333, 'longitude': 4.47259}
1712250553.383145 {'latitude': 51.211226667, 'longitude': 4.47259}
1712250560.280885 {'latitude': 51.21123, 'longitude': 4.472593333}
1712250567.19397 {'latitude': 51.211231667, 'longitude': 4.472595}
1712250574.091705 {'latitude': 51.211233333, 'longitude': 4.472595}
1712250580.978508 {'latitude': 51.211233333, 'longitude': 4.472595}
1712250586.606565 {'latitude': 51.211236667, 'longitude': 4.472588333}
1712250593.626927 {'latitude': 51.211236667, 'longitude': 4.472588333}
1712250600.443979 {'latitude': 51.211236667, 'longitude': 4.472588333}
1712250607.37352 {'latitude': 51.211236667, 'longitude': 4.472588333}
1712250614.289096 {'latitude': 51.211236667, 'longitude': 4.472591667}
1712250621.228304 {'latitude': 51.211236667, 'longitude': 4.472595}
1712250628.135803 {'latitude': 51.211235, 'longitude': 4.472598333}
1712250635.066696 {'latitude': 51.211231667, 'longitude': 4.472606667}
1712250641.931662 {'latitude': 51.211233333, 'longitude': 4.472606667}
1712250648.939304 {'latitude': 51.211236667, 'longitude': 4.472605}
1712250655.878034 {'latitude': 51.21124, 'longitude': 4.472605}
1712250662.975881 {'latitude': 51.21124, 'longitude': 4.472605}
1712250672.575354 {'latitude': 51.21124, 'longitude': 4.472605}
1712250679.409528 {'latitude': 51.21124, 'longitude': 4.472605}
1712250686.17721 {'latitude': 51.21124, 'longitude': 4.472605}
1712250692.992659 {'latitude': 51.211243333, 'longitude': 4.472601667}
1712250699.892278 {'latitude': 51.211253333, 'longitude': 4.472588333}
1712250706.801505 {'latitude': 51.211258333, 'longitude': 4.472586667}
1712250713.78465 {'latitude': 51.211266667, 'longitude': 4.472598333}
1712250720.574569 {'latitude': 51.211265, 'longitude': 4.472598333}
1712250727.391305 {'latitude': 51.211265, 'longitude': 4.472598333}
1712250734.209549 {'latitude': 51.211265, 'longitude': 4.472598333}
1712250741.001243 {'latitude': 51.211265, 'longitude': 4.472598333}
1712250746.692078 {'latitude': 51.211265, 'longitude': 4.472598333}
1712250753.584941 {'latitude': 51.211265, 'longitude': 4.472598333}
1712250760.467511 {'latitude': 51.211265, 'longitude': 4.472598333}
1712250767.477523 {'latitude': 51.211265, 'longitude': 4.472598333}
1712250774.432579 {'latitude': 51.211265, 'longitude': 4.472598333}
1712250781.141745 {'latitude': 51.211265, 'longitude': 4.472598333}
1712250787.972431 {'latitude': 51.211265, 'longitude': 4.472598333}
1712250794.883143 {'latitude': 51.211265, 'longitude': 4.472598333}
1712250801.68329 {'latitude': 51.211256667, 'longitude': 4.472598333}
1712250808.441423 {'latitude': 51.211255, 'longitude': 4.472598333}
1712250815.33502 {'latitude': 51.211255, 'longitude': 4.472598333}
1712250821.985685 {'latitude': 51.211255, 'longitude': 4.472598333}
1712250832.122549 {'latitude': 51.211248333, 'longitude': 4.472605}
1712250838.981157 {'latitude': 51.211248333, 'longitude': 4.472605}
1712250845.829446 {'latitude': 51.211248333, 'longitude': 4.472605}
1712250852.398057 {'latitude': 51.211248333, 'longitude': 4.472605}
1712250859.622713 {'latitude': 51.211248333, 'longitude': 4.472605}
1712250866.590437 {'latitude': 51.211248333, 'longitude': 4.472605}
1712250873.31861 {'latitude': 51.211248333, 'longitude': 4.472605}
1712250880.205575 {'latitude': 51.211246667, 'longitude': 4.472596667}
1712250887.111835 {'latitude': 51.211246667, 'longitude': 4.472596667}
1712250893.971751 {'latitude': 51.211246667, 'longitude': 4.472596667}
1712250900.766638 {'latitude': 51.211246667, 'longitude': 4.472596667}
1712250907.699042 {'latitude': 51.211246667, 'longitude': 4.472596667}
1712250914.47582 {'latitude': 51.211246667, 'longitude': 4.472596667}
1712250921.480564 {'latitude': 51.211246667, 'longitude': 4.472596667}
1712250928.214637 {'latitude': 51.211246667, 'longitude': 4.472596667}
1712250935.007853 {'latitude': 51.211245, 'longitude': 4.472596667}
1712250941.886814 {'latitude': 51.211245, 'longitude': 4.472596667}
1712250948.80112 {'latitude': 51.211245, 'longitude': 4.472596667}
1712250955.704206 {'latitude': 51.211245, 'longitude': 4.472596667}
1712250962.43339 {'latitude': 51.211245, 'longitude': 4.472596667}
1712250969.36384 {'latitude': 51.211245, 'longitude': 4.472596667}
1712250976.173481 {'latitude': 51.211245, 'longitude': 4.472596667}
1712250983.065035 {'latitude': 51.211245, 'longitude': 4.472598333}
1712250987.262325 {'latitude': 51.211245, 'longitude': 4.472596667}
1712250994.160393 {'latitude': 51.211245, 'longitude': 4.472596667}
1712251000.962398 {'latitude': 51.211245, 'longitude': 4.472596667}
1712251007.703466 {'latitude': 51.211245, 'longitude': 4.472596667}
1712251014.60412 {'latitude': 51.211245, 'longitude': 4.472596667}
1712251021.492855 {'latitude': 51.211245, 'longitude': 4.472596667}
1712251028.291674 {'latitude': 51.211245, 'longitude': 4.472593333}
1712251035.095922 {'latitude': 51.211245, 'longitude': 4.472593333}
1712251041.806085 {'latitude': 51.211245, 'longitude': 4.472593333}
1712251048.562043 {'latitude': 51.211245, 'longitude': 4.472593333}
1712251055.589482 {'latitude': 51.211245, 'longitude': 4.472593333}
1712251062.471787 {'latitude': 51.211245, 'longitude': 4.472593333}
1712251072.839856 {'latitude': 51.211243333, 'longitude': 4.47259}
1712251079.78103 {'latitude': 51.211243333, 'longitude': 4.47259}
1712251086.74403 {'latitude': 51.211243333, 'longitude': 4.47259}
1712251093.651756 {'latitude': 51.211243333, 'longitude': 4.47259}
1712251100.683902 {'latitude': 51.211243333, 'longitude': 4.47259}
1712251107.470675 {'latitude': 51.211241667, 'longitude': 4.472585}
1712251114.364704 {'latitude': 51.211241667, 'longitude': 4.472585}
1712251121.278855 {'latitude': 51.211241667, 'longitude': 4.472585}
1712251128.246362 {'latitude': 51.211241667, 'longitude': 4.472585}
1712251135.054057 {'latitude': 51.211241667, 'longitude': 4.472585}
1712251141.885023 {'latitude': 51.211241667, 'longitude': 4.472585}
1712251152.785686 {'latitude': 51.211241667, 'longitude': 4.472585}
1712251159.594727 {'latitude': 51.211241667, 'longitude': 4.472585}
1712251166.408625 {'latitude': 51.211243333, 'longitude': 4.472585}
1712251173.376769 {'latitude': 51.211243333, 'longitude': 4.472583333}
1712251180.315038 {'latitude': 51.211243333, 'longitude': 4.472583333}
1712251187.17078 {'latitude': 51.211243333, 'longitude': 4.472583333}
1712251194.191295 {'latitude': 51.211243333, 'longitude': 4.472583333}
1712251201.08279 {'latitude': 51.211243333, 'longitude': 4.472583333}
1712251207.81163 {'latitude': 51.211243333, 'longitude': 4.472583333}
1712251214.783647 {'latitude': 51.211243333, 'longitude': 4.472583333}
1712251221.593581 {'latitude': 51.211243333, 'longitude': 4.472583333}
1712251227.075074 {'latitude': 51.211243333, 'longitude': 4.472583333}
1712251233.971514 {'latitude': 51.211243333, 'longitude': 4.472583333}
1712251240.84723 {'latitude': 51.211243333, 'longitude': 4.472583333}
1712251247.644704 {'latitude': 51.211243333, 'longitude': 4.472583333}
1712251254.373799 {'latitude': 51.211243333, 'longitude': 4.472583333}
1712251261.280127 {'latitude': 51.211243333, 'longitude': 4.472583333}
1712251268.089068 {'latitude': 51.211243333, 'longitude': 4.472583333}
1712251274.975421 {'latitude': 51.211241667, 'longitude': 4.472583333}
1712251281.829056 {'latitude': 51.211241667, 'longitude': 4.472583333}
1712251288.581185 {'latitude': 51.211241667, 'longitude': 4.472583333}
1712251295.57961 {'latitude': 51.211241667, 'longitude': 4.472583333}
1712251302.633431 {'latitude': 51.211241667, 'longitude': 4.472583333}
1712251306.97233 {'latitude': 51.211241667, 'longitude': 4.472581667}
1712251313.719542 {'latitude': 51.211241667, 'longitude': 4.472581667}
1712251320.514885 {'latitude': 51.211241667, 'longitude': 4.472581667}
1712251327.376442 {'latitude': 51.211241667, 'longitude': 4.472581667}
1712251334.173126 {'latitude': 51.211241667, 'longitude': 4.472581667}
1712251340.98026 {'latitude': 51.211241667, 'longitude': 4.472581667}
1712251347.89892 {'latitude': 51.211241667, 'longitude': 4.472581667}
1712251354.860965 {'latitude': 51.211236667, 'longitude': 4.472578333}
1712251361.72193 {'latitude': 51.21123, 'longitude': 4.472571667}
1712251368.56918 {'latitude': 51.21123, 'longitude': 4.472571667}
1712251375.475383 {'latitude': 51.21123, 'longitude': 4.472571667}
1712251382.576869 {'latitude': 51.21123, 'longitude': 4.472571667}
1712251392.684406 {'latitude': 51.21123, 'longitude': 4.472571667}
1712251399.488771 {'latitude': 51.21123, 'longitude': 4.472571667}
1712251406.280976 {'latitude': 51.21123, 'longitude': 4.472571667}
1712251413.27899 {'latitude': 51.21123, 'longitude': 4.472571667}
1712251420.116715 {'latitude': 51.21123, 'longitude': 4.472571667}
1712251426.92078 {'latitude': 51.21123, 'longitude': 4.472571667}
1712251433.999456 {'latitude': 51.21123, 'longitude': 4.472571667}
1712251440.901119 {'latitude': 51.21123, 'longitude': 4.472571667}
1712251447.801173 {'latitude': 51.21123, 'longitude': 4.472573333}
1712251454.800734 {'latitude': 51.21123, 'longitude': 4.472573333}
1712251461.608634 {'latitude': 51.21123, 'longitude': 4.472573333}
1712251467.236442 {'latitude': 51.21123, 'longitude': 4.472573333}
1712251473.985562 {'latitude': 51.21123, 'longitude': 4.472573333}
1712251480.828392 {'latitude': 51.21123, 'longitude': 4.472573333}
1712251487.687478 {'latitude': 51.21123, 'longitude': 4.472573333}
1712251494.592824 {'latitude': 51.21123, 'longitude': 4.472573333}
1712251501.284064 {'latitude': 51.21123, 'longitude': 4.472575}
1712251508.077639 {'latitude': 51.21123, 'longitude': 4.472575}
1712251514.9745 {'latitude': 51.21123, 'longitude': 4.472575}
1712251521.866348 {'latitude': 51.21123, 'longitude': 4.472575}
1712251528.853459 {'latitude': 51.21123, 'longitude': 4.472575}
1712251535.733548 {'latitude': 51.21123, 'longitude': 4.47257}
1712251542.5638 {'latitude': 51.211228333, 'longitude': 4.472565}
1712251549.353679 {'latitude': 51.211228333, 'longitude': 4.472565}
1712251556.261594 {'latitude': 51.211226667, 'longitude': 4.472563333}
1712251563.153526 {'latitude': 51.211231667, 'longitude': 4.472568333}
1712251569.866451 {'latitude': 51.211233333, 'longitude': 4.472566667}
1712251576.941104 {'latitude': 51.211236667, 'longitude': 4.472573333}
1712251583.74476 {'latitude': 51.211236667, 'longitude': 4.472571667}
1712251590.77758 {'latitude': 51.211238333, 'longitude': 4.472568333}
1712251597.754379 {'latitude': 51.211238333, 'longitude': 4.472568333}
1712251604.571185 {'latitude': 51.211238333, 'longitude': 4.472568333}
1712251611.483784 {'latitude': 51.211238333, 'longitude': 4.472568333}
1712251618.372054 {'latitude': 51.211238333, 'longitude': 4.472568333}
1712251627.575887 {'latitude': 51.211238333, 'longitude': 4.472568333}
1712251634.3764 {'latitude': 51.211238333, 'longitude': 4.472568333}
1712251641.197383 {'latitude': 51.211238333, 'longitude': 4.472568333}
1712251648.101492 {'latitude': 51.211238333, 'longitude': 4.472568333}
1712251654.900533 {'latitude': 51.211238333, 'longitude': 4.472568333}
1712251661.802402 {'latitude': 51.211238333, 'longitude': 4.472568333}
1712251668.564229 {'latitude': 51.211238333, 'longitude': 4.472568333}
1712251675.496068 {'latitude': 51.211238333, 'longitude': 4.47257}
1712251682.293767 {'latitude': 51.211238333, 'longitude': 4.47257}
1712251689.291203 {'latitude': 51.21124, 'longitude': 4.47257}
1712251696.080017 {'latitude': 51.211243333, 'longitude': 4.472573333}
1712251702.819244 {'latitude': 51.211246667, 'longitude': 4.472575}
1712251707.084172 {'latitude': 51.211248333, 'longitude': 4.472573333}
1712251713.910151 {'latitude': 51.211246667, 'longitude': 4.472573333}
1712251720.866263 {'latitude': 51.211246667, 'longitude': 4.472573333}
1712251727.471457 {'latitude': 51.211246667, 'longitude': 4.472573333}
1712251734.236731 {'latitude': 51.211245, 'longitude': 4.472573333}
1712251741.113959 {'latitude': 51.211241667, 'longitude': 4.472573333}
1712251747.723228 {'latitude': 51.211236667, 'longitude': 4.472576667}
1712251754.560461 {'latitude': 51.211235, 'longitude': 4.472578333}
1712251761.376367 {'latitude': 51.211231667, 'longitude': 4.472575}
1712251768.066352 {'latitude': 51.211231667, 'longitude': 4.472573333}
1712251774.999728 {'latitude': 51.211231667, 'longitude': 4.472575}
1712251781.915109 {'latitude': 51.211231667, 'longitude': 4.472575}
1712251792.717528 {'latitude': 51.211231667, 'longitude': 4.472575}
1712251799.585609 {'latitude': 51.211231667, 'longitude': 4.472575}
1712251806.397889 {'latitude': 51.211231667, 'longitude': 4.472575}
1712251813.188022 {'latitude': 51.211231667, 'longitude': 4.472575}
1712251820.169522 {'latitude': 51.211231667, 'longitude': 4.472575}
1712251827.065449 {'latitude': 51.211233333, 'longitude': 4.472575}
1712251833.894363 {'latitude': 51.211233333, 'longitude': 4.472575}
1712251840.796241 {'latitude': 51.211233333, 'longitude': 4.472575}
1712251847.619536 {'latitude': 51.211233333, 'longitude': 4.472575}
1712251854.688137 {'latitude': 51.211233333, 'longitude': 4.472575}
1712251861.581072 {'latitude': 51.211233333, 'longitude': 4.472575}
1712251868.267893 {'latitude': 51.211235, 'longitude': 4.47258}
1712251875.101146 {'latitude': 51.211235, 'longitude': 4.47258}
1712251881.97859 {'latitude': 51.211233333, 'longitude': 4.47258}
1712251888.687136 {'latitude': 51.211231667, 'longitude': 4.472583333}
1712251895.517486 {'latitude': 51.211231667, 'longitude': 4.472583333}
1712251902.487406 {'latitude': 51.211231667, 'longitude': 4.472583333}
1712251909.1294 {'latitude': 51.211231667, 'longitude': 4.472583333}
1712251915.979735 {'latitude': 51.211231667, 'longitude': 4.472583333}
1712251922.891719 {'latitude': 51.211231667, 'longitude': 4.472583333}
1712251929.704264 {'latitude': 51.211231667, 'longitude': 4.472583333}
1712251936.367243 {'latitude': 51.211231667, 'longitude': 4.472583333}
1712251943.201253 {'latitude': 51.211231667, 'longitude': 4.472583333}
1712251947.039396 {'latitude': 51.211231667, 'longitude': 4.472583333}
1712251953.930729 {'latitude': 51.211231667, 'longitude': 4.472583333}
1712251960.844107 {'latitude': 51.211231667, 'longitude': 4.472583333}
1712251967.734118 {'latitude': 51.211231667, 'longitude': 4.472583333}
1712251974.53756 {'latitude': 51.211231667, 'longitude': 4.472583333}
1712251981.559933 {'latitude': 51.21123, 'longitude': 4.472578333}
1712251988.455789 {'latitude': 51.211231667, 'longitude': 4.472578333}
1712251995.368456 {'latitude': 51.211231667, 'longitude': 4.472578333}
1712252002.154321 {'latitude': 51.211231667, 'longitude': 4.472578333}
1712252008.97829 {'latitude': 51.211233333, 'longitude': 4.47257}
1712252015.861664 {'latitude': 51.211233333, 'longitude': 4.472568333}
1712252022.896297 {'latitude': 51.211233333, 'longitude': 4.472568333}
1712252032.83888 {'latitude': 51.211233333, 'longitude': 4.472565}
1712252039.62301 {'latitude': 51.211233333, 'longitude': 4.472565}
1712252046.591661 {'latitude': 51.211233333, 'longitude': 4.472565}
1712252053.486471 {'latitude': 51.211233333, 'longitude': 4.472563333}
1712252060.322235 {'latitude': 51.211233333, 'longitude': 4.472563333}
1712252067.284025 {'latitude': 51.211233333, 'longitude': 4.472563333}
1712252074.109538 {'latitude': 51.211233333, 'longitude': 4.472563333}
1712252080.823374 {'latitude': 51.211233333, 'longitude': 4.472563333}
1712252087.78246 {'latitude': 51.211233333, 'longitude': 4.472563333}
1712252094.712215 {'latitude': 51.211233333, 'longitude': 4.472565}
1712252101.610398 {'latitude': 51.211233333, 'longitude': 4.472565}
1712252108.673849 {'latitude': 51.211233333, 'longitude': 4.472565}
1712252115.515468 {'latitude': 51.211233333, 'longitude': 4.472565}
1712252122.111378 {'latitude': 51.211233333, 'longitude': 4.472565}
1712252128.91803 {'latitude': 51.211233333, 'longitude': 4.472565}
1712252135.77202 {'latitude': 51.211233333, 'longitude': 4.472565}
1712252142.515366 {'latitude': 51.211233333, 'longitude': 4.472565}
1712252149.377291 {'latitude': 51.211233333, 'longitude': 4.472565}
1712252156.329647 {'latitude': 51.211233333, 'longitude': 4.472565}
1712252163.163826 {'latitude': 51.211233333, 'longitude': 4.472566667}
1712252170.078269 {'latitude': 51.211238333, 'longitude': 4.472571667}
1712252176.921937 {'latitude': 51.211238333, 'longitude': 4.472571667}
1712252183.711133 {'latitude': 51.211238333, 'longitude': 4.472571667}
1712252190.706903 {'latitude': 51.211238333, 'longitude': 4.472571667}
1712252197.600545 {'latitude': 51.211238333, 'longitude': 4.472571667}
1712252204.483677 {'latitude': 51.211238333, 'longitude': 4.472571667}
1712252211.501494 {'latitude': 51.211238333, 'longitude': 4.472571667}
1712252218.30815 {'latitude': 51.211238333, 'longitude': 4.472573333}
1712252225.20153 {'latitude': 51.21124, 'longitude': 4.472583333}
1712252232.105238 {'latitude': 51.211241667, 'longitude': 4.472591667}
1712252239.079938 {'latitude': 51.211245, 'longitude': 4.4726}
1712252245.800977 {'latitude': 51.211245, 'longitude': 4.472606667}
1712252252.683091 {'latitude': 51.211245, 'longitude': 4.47261}
1712252259.693982 {'latitude': 51.211245, 'longitude': 4.472608333}
1712252265.805151 {'latitude': 51.211245, 'longitude': 4.472608333}
1712252272.328591 {'latitude': 51.211245, 'longitude': 4.472608333}
1712252279.259621 {'latitude': 51.211245, 'longitude': 4.472608333}
1712252286.142308 {'latitude': 51.211248333, 'longitude': 4.472608333}
1712252293.031262 {'latitude': 51.211248333, 'longitude': 4.472608333}
1712252299.938896 {'latitude': 51.211248333, 'longitude': 4.472608333}
1712252306.980315 {'latitude': 51.211248333, 'longitude': 4.472608333}
1712252313.973383 {'latitude': 51.211248333, 'longitude': 4.472608333}
1712252320.787591 {'latitude': 51.211248333, 'longitude': 4.472608333}
1712252327.68552 {'latitude': 51.211248333, 'longitude': 4.472608333}
1712252334.627255 {'latitude': 51.211248333, 'longitude': 4.472608333}
1712252341.588782 {'latitude': 51.211248333, 'longitude': 4.472608333}
1712252348.436567 {'latitude': 51.211248333, 'longitude': 4.472608333}
1712252355.438463 {'latitude': 51.211248333, 'longitude': 4.472608333}
1712252362.26743 {'latitude': 51.211248333, 'longitude': 4.472608333}
1712252369.344904 {'latitude': 51.211248333, 'longitude': 4.472608333}
1712252376.362393 {'latitude': 51.211246667, 'longitude': 4.472606667}
1712252383.287005 {'latitude': 51.211246667, 'longitude': 4.472605}
1712252390.3691 {'latitude': 51.211246667, 'longitude': 4.472605}
1712252397.442346 {'latitude': 51.211246667, 'longitude': 4.472605}
1712252404.539075 {'latitude': 51.211246667, 'longitude': 4.472605}
1712252411.540319 {'latitude': 51.211246667, 'longitude': 4.472605}
1712252418.44836 {'latitude': 51.211246667, 'longitude': 4.472605}
1712252427.887763 {'latitude': 51.211246667, 'longitude': 4.472605}
1712252434.717523 {'latitude': 51.211246667, 'longitude': 4.472605}
1712252441.672118 {'latitude': 51.211246667, 'longitude': 4.472605}
1712252448.569192 {'latitude': 51.211246667, 'longitude': 4.472605}
1712252455.621891 {'latitude': 51.211248333, 'longitude': 4.472605}
1712252462.528928 {'latitude': 51.211248333, 'longitude': 4.472605}
1712252469.530561 {'latitude': 51.211248333, 'longitude': 4.472605}
1712252476.534766 {'latitude': 51.211248333, 'longitude': 4.472603333}
1712252483.486017 {'latitude': 51.211246667, 'longitude': 4.472603333}
1712252490.490507 {'latitude': 51.211246667, 'longitude': 4.472603333}
1712252497.488027 {'latitude': 51.211246667, 'longitude': 4.472603333}
1712252504.163619 {'latitude': 51.211246667, 'longitude': 4.472603333}
1712252509.142426 {'latitude': 51.211246667, 'longitude': 4.472603333}
1712252515.982462 {'latitude': 51.211246667, 'longitude': 4.472603333}
1712252522.882627 {'latitude': 51.211246667, 'longitude': 4.472603333}
1712252529.836769 {'latitude': 51.211246667, 'longitude': 4.472603333}
