1715165352.737742 {'latitude': 51.339078333, 'longitude': 4.284291667}
1715165354.736226 {'latitude': 51.338855, 'longitude': 4.28407}
1715165356.81743 {'latitude': 51.338501667, 'longitude': 4.283768333}
1715165358.934344 {'latitude': 51.338251667, 'longitude': 4.283583333}
1715165361.078096 {'latitude': 51.337991667, 'longitude': 4.283411667}
1715165363.227534 {'latitude': 51.337721667, 'longitude': 4.28326}
1715165365.385445 {'latitude': 51.337446667, 'longitude': 4.283131667}
1715165367.590237 {'latitude': 51.33717, 'longitude': 4.283026667}
1715165369.725254 {'latitude': 51.336765, 'longitude': 4.282905}
1715165371.829508 {'latitude': 51.336503333, 'longitude': 4.282858333}
1715165373.908739 {'latitude': 51.336253333, 'longitude': 4.282836667}
1715165375.953228 {'latitude': 51.336025, 'longitude': 4.282835}
1715165378.068987 {'latitude': 51.33583, 'longitude': 4.282843333}
1715165380.193701 {'latitude': 51.335671667, 'longitude': 4.282856667}
1715165382.369068 {'latitude': 51.335538333, 'longitude': 4.282875}
1715165384.729352 {'latitude': 51.335388333, 'longitude': 4.282915}
1715165386.866668 {'latitude': 51.335353333, 'longitude': 4.28298}
1715165389.050768 {'latitude': 51.33537, 'longitude': 4.28306}
1715165391.209756 {'latitude': 51.335446667, 'longitude': 4.283108333}
1715165393.39911 {'latitude': 51.335581667, 'longitude': 4.283116667}
1715165395.548507 {'latitude': 51.335753333, 'longitude': 4.283108333}
1715165397.545399 {'latitude': 51.335945, 'longitude': 4.283103333}
1715165399.628893 {'latitude': 51.336141667, 'longitude': 4.283106667}
1715165401.869767 {'latitude': 51.336446667, 'longitude': 4.283133333}
1715165403.909103 {'latitude': 51.33666, 'longitude': 4.28317}
1715165406.029475 {'latitude': 51.336868333, 'longitude': 4.283218333}
1715165408.18758 {'latitude': 51.337035, 'longitude': 4.283261667}
1715165410.246696 {'latitude': 51.337173333, 'longitude': 4.283306667}
1715165412.22934 {'latitude': 51.337295, 'longitude': 4.283368333}
1715165414.356085 {'latitude': 51.337385, 'longitude': 4.283436667}
1715165416.570219 {'latitude': 51.337436667, 'longitude': 4.283476667}
1715165418.669406 {'latitude': 51.337466667, 'longitude': 4.283498333}
1715165420.914711 {'latitude': 51.337475, 'longitude': 4.283506667}
1715165423.011792 {'latitude': 51.337475, 'longitude': 4.283508333}
1715165425.160107 {'latitude': 51.337475, 'longitude': 4.283508333}
1715165427.340312 {'latitude': 51.337475, 'longitude': 4.283508333}
1715165429.481906 {'latitude': 51.337475, 'longitude': 4.283508333}
1715165431.715613 {'latitude': 51.337463333, 'longitude': 4.283501667}
1715165433.930461 {'latitude': 51.337451667, 'longitude': 4.283496667}
1715165436.037227 {'latitude': 51.337433333, 'longitude': 4.28349}
1715165437.9903 {'latitude': 51.337413333, 'longitude': 4.283481667}
1715165440.011596 {'latitude': 51.3374, 'longitude': 4.283476667}
1715165442.090139 {'latitude': 51.337396667, 'longitude': 4.283473333}
1715165444.129579 {'latitude': 51.337396667, 'longitude': 4.283471667}
1715165446.30356 {'latitude': 51.337396667, 'longitude': 4.283471667}
1715165448.389523 {'latitude': 51.337396667, 'longitude': 4.283471667}
1715165450.467508 {'latitude': 51.337396667, 'longitude': 4.283471667}
1715165452.513902 {'latitude': 51.337396667, 'longitude': 4.283471667}
1715165454.651617 {'latitude': 51.337396667, 'longitude': 4.283471667}
1715165456.760277 {'latitude': 51.337396667, 'longitude': 4.283471667}
1715165458.889357 {'latitude': 51.337396667, 'longitude': 4.283471667}
1715165460.985117 {'latitude': 51.337396667, 'longitude': 4.283471667}
1715165463.129032 {'latitude': 51.337396667, 'longitude': 4.283471667}
1715165465.209353 {'latitude': 51.337396667, 'longitude': 4.283471667}
1715165467.270386 {'latitude': 51.337396667, 'longitude': 4.28347}
1715165469.341407 {'latitude': 51.337396667, 'longitude': 4.28347}
1715165471.387949 {'latitude': 51.337396667, 'longitude': 4.28347}
1715165473.550136 {'latitude': 51.337396667, 'longitude': 4.28347}
1715165475.804116 {'latitude': 51.337396667, 'longitude': 4.28347}
1715165477.95397 {'latitude': 51.337396667, 'longitude': 4.28347}
1715165480.052971 {'latitude': 51.337395, 'longitude': 4.28347}
1715165482.21895 {'latitude': 51.337395, 'longitude': 4.28347}
1715165484.241542 {'latitude': 51.337395, 'longitude': 4.28347}
1715165486.243229 {'latitude': 51.337395, 'longitude': 4.28347}
1715165488.389843 {'latitude': 51.337395, 'longitude': 4.28347}
1715165490.489507 {'latitude': 51.337395, 'longitude': 4.28347}
1715165492.597513 {'latitude': 51.337395, 'longitude': 4.28347}
1715165494.745003 {'latitude': 51.337395, 'longitude': 4.28347}
1715165496.787521 {'latitude': 51.337395, 'longitude': 4.28347}
1715165498.947672 {'latitude': 51.337395, 'longitude': 4.28347}
1715165501.035531 {'latitude': 51.337395, 'longitude': 4.28347}
1715165503.210169 {'latitude': 51.337395, 'longitude': 4.28347}
1715165505.239547 {'latitude': 51.337395, 'longitude': 4.28347}
1715165507.307862 {'latitude': 51.337395, 'longitude': 4.28347}
1715165509.5069 {'latitude': 51.337395, 'longitude': 4.28347}
1715165511.675004 {'latitude': 51.337395, 'longitude': 4.28347}
1715165513.820139 {'latitude': 51.337395, 'longitude': 4.28347}
1715165515.947938 {'latitude': 51.337395, 'longitude': 4.28347}
1715165518.051001 {'latitude': 51.337395, 'longitude': 4.28347}
1715165520.10446 {'latitude': 51.337395, 'longitude': 4.28347}
1715165522.173575 {'latitude': 51.337395, 'longitude': 4.28347}
1715165524.218636 {'latitude': 51.337395, 'longitude': 4.28347}
1715165526.346833 {'latitude': 51.337395, 'longitude': 4.28347}
1715165528.475729 {'latitude': 51.337395, 'longitude': 4.28347}
1715165530.626771 {'latitude': 51.337395, 'longitude': 4.28347}
1715165532.710469 {'latitude': 51.337395, 'longitude': 4.28347}
1715165534.810286 {'latitude': 51.337395, 'longitude': 4.28347}
1715165536.946971 {'latitude': 51.337395, 'longitude': 4.28347}
1715165539.048447 {'latitude': 51.337395, 'longitude': 4.28347}
1715165541.190715 {'latitude': 51.337395, 'longitude': 4.28347}
1715165543.267349 {'latitude': 51.337395, 'longitude': 4.28347}
1715165545.308422 {'latitude': 51.337395, 'longitude': 4.28347}
1715165547.347278 {'latitude': 51.337395, 'longitude': 4.28347}
1715165549.586929 {'latitude': 51.337395, 'longitude': 4.28347}
1715165551.77177 {'latitude': 51.337395, 'longitude': 4.28347}
1715165553.987254 {'latitude': 51.337395, 'longitude': 4.28347}
1715165556.193795 {'latitude': 51.337395, 'longitude': 4.28347}
1715165558.314235 {'latitude': 51.337395, 'longitude': 4.28347}
1715165560.489707 {'latitude': 51.337395, 'longitude': 4.28347}
1715165562.586642 {'latitude': 51.337395, 'longitude': 4.28347}
1715165564.730088 {'latitude': 51.337395, 'longitude': 4.28347}
1715165566.808195 {'latitude': 51.337395, 'longitude': 4.28347}
1715165568.932551 {'latitude': 51.337395, 'longitude': 4.28347}
1715165571.209274 {'latitude': 51.337395, 'longitude': 4.28347}
1715165573.318254 {'latitude': 51.337395, 'longitude': 4.28347}
1715165585.132447 {'latitude': 51.337395, 'longitude': 4.28347}
1715165587.11221 {'latitude': 51.337395, 'longitude': 4.28347}
1715165589.290736 {'latitude': 51.337395, 'longitude': 4.28347}
1715165591.26753 {'latitude': 51.337395, 'longitude': 4.28347}
1715165593.272352 {'latitude': 51.337395, 'longitude': 4.28347}
1715165595.399183 {'latitude': 51.337393333, 'longitude': 4.28347}
1715165597.448814 {'latitude': 51.337393333, 'longitude': 4.28347}
1715165599.527366 {'latitude': 51.337393333, 'longitude': 4.28347}
1715165601.624828 {'latitude': 51.337393333, 'longitude': 4.28347}
1715165603.719461 {'latitude': 51.337393333, 'longitude': 4.28347}
1715165605.796507 {'latitude': 51.337393333, 'longitude': 4.28347}
1715165607.877818 {'latitude': 51.337393333, 'longitude': 4.28347}
1715165609.84783 {'latitude': 51.337393333, 'longitude': 4.28347}
1715165611.852483 {'latitude': 51.337393333, 'longitude': 4.28347}
1715165614.040509 {'latitude': 51.337393333, 'longitude': 4.28347}
1715165616.17033 {'latitude': 51.337393333, 'longitude': 4.283468333}
1715165618.219141 {'latitude': 51.337393333, 'longitude': 4.283468333}
1715165620.22522 {'latitude': 51.337393333, 'longitude': 4.283468333}
1715165622.231261 {'latitude': 51.337393333, 'longitude': 4.283468333}
